country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",08-11-2025 15:00:00,13.029152,77.585901,NH3,1.0,1.0,1.0
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",08-11-2025 15:00:00,12.938539,77.5901,NH3,2.0,3.0,3.0
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",08-11-2025 15:00:00,12.920984,77.584908,PM2.5,56.0,91.0,79.0
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",08-11-2025 15:00:00,12.920984,77.584908,NH3,1.0,2.0,1.0
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB",08-11-2025 15:00:00,12.7816279,77.6299145,PM10,35.0,295.0,107.0
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",08-11-2025 15:00:00,15.888653,74.541751,SO2,20.0,31.0,25.0
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",08-11-2025 15:00:00,15.888653,74.541751,CO,15.0,22.0,19.0
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",08-11-2025 15:00:00,15.888653,74.541751,OZONE,18.0,20.0,19.0
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",08-11-2025 15:00:00,12.9135218,77.5950804,SO2,,,
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",08-11-2025 15:00:00,12.9135218,77.5950804,OZONE,22.0,22.0,22.0
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",08-11-2025 15:00:00,12.9352049,77.6814488,PM2.5,57.0,61.0,60.0
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",08-11-2025 15:00:00,12.9352049,77.6814488,PM10,255.0,500.0,321.0
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",08-11-2025 15:00:00,12.9352049,77.6814488,NO2,23.0,25.0,25.0
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB",08-11-2025 15:00:00,10.073232,76.302765,NO2,,,
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB",08-11-2025 15:00:00,10.073232,76.302765,SO2,,,
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB",08-11-2025 15:00:00,10.073232,76.302765,CO,,,
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",08-11-2025 15:00:00,11.875,75.3732,OZONE,28.0,32.0,30.0
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",08-11-2025 15:00:00,8.5637,76.8865,PM2.5,40.0,48.0,44.0
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",08-11-2025 15:00:00,8.5637,76.8865,CO,30.0,80.0,37.0
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",08-11-2025 15:00:00,8.5149093,76.9435879,PM2.5,15.0,36.0,23.0
India,Karnataka,Bengaluru,"Kasturi Nagar, Bengaluru - KSPCB",08-11-2025 15:00:00,13.003872,77.664217,NH3,2.0,2.0,2.0
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB",08-11-2025 15:00:00,12.921418,77.502466,PM2.5,27.0,29.0,28.0
India,Karnataka,Bengaluru,"RVCE-Mailasandra, Bengaluru - KSPCB",08-11-2025 15:00:00,12.921418,77.502466,NO2,29.0,30.0,29.0
India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",08-11-2025 15:00:00,12.990328,77.5431385,NO2,20.0,21.0,20.0
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB",08-11-2025 15:00:00,13.0246342,77.5080115,PM2.5,72.0,158.0,107.0
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB",08-11-2025 15:00:00,13.0246342,77.5080115,SO2,9.0,13.0,11.0
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",08-11-2025 15:00:00,29.0272,77.0621,SO2,6.0,11.0,8.0
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",08-11-2025 15:00:00,29.0272,77.0621,OZONE,25.0,26.0,26.0
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",08-11-2025 15:00:00,30.1480566,77.2893471,PM2.5,155.0,332.0,257.0
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",08-11-2025 15:00:00,30.1480566,77.2893471,CO,10.0,100.0,70.0
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",08-11-2025 15:00:00,23.80569,86.44268,PM10,30.0,98.0,70.0
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",08-11-2025 15:00:00,15.34763,76.181767,SO2,7.0,13.0,11.0
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",08-11-2025 15:00:00,15.34763,76.181767,OZONE,14.0,22.0,17.0
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",08-11-2025 15:00:00,12.88925,74.853,PM2.5,43.0,92.0,64.0
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",08-11-2025 15:00:00,12.88925,74.853,PM10,44.0,93.0,66.0
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",08-11-2025 15:00:00,12.88925,74.853,SO2,12.0,14.0,14.0
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",08-11-2025 15:00:00,13.94,75.555917,NO2,13.0,19.0,16.0
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",08-11-2025 15:00:00,13.94,75.555917,SO2,5.0,5.0,5.0
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",08-11-2025 15:00:00,13.94,75.555917,CO,14.0,24.0,22.0
India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB",08-11-2025 15:00:00,13.34194444,74.74694444,NH3,1.0,1.0,1.0
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",08-11-2025 15:00:00,8.5149093,76.9435879,NO2,31.0,64.0,42.0
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",08-11-2025 15:00:00,8.5149093,76.9435879,NH3,5.0,7.0,6.0
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",08-11-2025 15:00:00,8.5149093,76.9435879,SO2,9.0,23.0,17.0
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",08-11-2025 15:00:00,8.5149093,76.9435879,CO,7.0,18.0,10.0
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",08-11-2025 15:00:00,10.5324,76.2159,SO2,1.0,1.0,1.0
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",08-11-2025 15:00:00,23.264759,77.381568,NO2,10.0,32.0,17.0
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",08-11-2025 15:00:00,23.264759,77.381568,NH3,4.0,5.0,4.0
India,Madhya Pradesh,Bhopal,"Paryavaran Parisar, Bhopal - MPPCB",08-11-2025 15:00:00,23.210494,77.425409,NH3,3.0,6.0,4.0
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",08-11-2025 15:00:00,23.233584,77.400574,NO2,32.0,69.0,45.0
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",08-11-2025 15:00:00,23.233584,77.400574,NH3,5.0,5.0,5.0
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",08-11-2025 15:00:00,20.719516,77.000253,SO2,1.0,24.0,12.0
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",08-11-2025 15:00:00,20.719516,77.000253,OZONE,2.0,61.0,28.0
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",08-11-2025 15:00:00,20.9402359,77.7895248,CO,16.0,46.0,22.0
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",08-11-2025 15:00:00,20.939198,77.765701,PM2.5,48.0,188.0,113.0
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",08-11-2025 15:00:00,20.939198,77.765701,SO2,3.0,35.0,6.0
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",08-11-2025 15:00:00,19.87562,75.38731,PM2.5,14.0,97.0,49.0
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",08-11-2025 15:00:00,19.87562,75.38731,CO,3.0,75.0,32.0
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",08-11-2025 15:00:00,23.838586,78.759431,PM2.5,39.0,246.0,98.0
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",08-11-2025 15:00:00,24.58434363,80.8549414,CO,20.0,40.0,29.0
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",08-11-2025 15:00:00,24.10897,82.64558,SO2,6.0,48.0,36.0
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",08-11-2025 15:00:00,19.10122,74.73339,NO2,17.0,28.0,22.0
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",08-11-2025 15:00:00,19.10122,74.73339,SO2,2.0,6.0,4.0
India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",08-11-2025 15:00:00,22.9682591,76.064118,SO2,11.0,50.0,38.0
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",08-11-2025 15:00:00,26.203442,78.193251,NO2,14.0,116.0,45.0
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",08-11-2025 15:00:00,26.203442,78.193251,SO2,11.0,16.0,14.0
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",08-11-2025 15:00:00,26.259242,78.216432,PM10,92.0,500.0,222.0
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",08-11-2025 15:00:00,26.259242,78.216432,OZONE,1.0,175.0,157.0
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",08-11-2025 15:00:00,26.200388,78.147714,PM10,85.0,359.0,157.0
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",08-11-2025 15:00:00,23.163174,79.973061,PM2.5,65.0,180.0,93.0
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",08-11-2025 15:00:00,23.163174,79.973061,SO2,15.0,17.0,17.0
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",08-11-2025 15:00:00,23.142888,79.916147,PM10,68.0,141.0,102.0
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",08-11-2025 15:00:00,23.142888,79.916147,NO2,10.0,113.0,34.0
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",08-11-2025 15:00:00,23.168606,79.932247,OZONE,6.0,131.0,73.0
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",08-11-2025 15:00:00,19.8389439,75.244448,SO2,,,
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",08-11-2025 15:00:00,19.8389439,75.244448,OZONE,,,
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",08-11-2025 15:00:00,19.16485,73.23409,SO2,5.0,16.0,10.0
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",08-11-2025 15:00:00,19.0243902,73.0406721,CO,10.0,137.0,16.0
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",08-11-2025 15:00:00,23.218135,79.95777,NH3,2.0,4.0,3.0
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",08-11-2025 15:00:00,23.50016,80.23284,CO,14.0,110.0,25.0
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",08-11-2025 15:00:00,23.10844,77.511428,PM10,90.0,500.0,261.0
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",08-11-2025 15:00:00,22.7524,75.8872,NO2,,,
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",08-11-2025 15:00:00,22.678,75.8559,SO2,12.0,27.0,23.0
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",08-11-2025 15:00:00,22.678,75.8559,CO,20.0,70.0,32.0
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",08-11-2025 15:00:00,22.624758,75.675238,NO2,16.0,300.0,44.0
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",08-11-2025 15:00:00,22.624758,75.675238,CO,19.0,102.0,47.0
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",08-11-2025 15:00:00,20.918946,74.776388,PM10,57.0,474.0,155.0
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",08-11-2025 15:00:00,20.918946,74.776388,NO2,,,
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",08-11-2025 15:00:00,20.918946,74.776388,NH3,,,
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB",08-11-2025 15:00:00,21.001264,75.565602,NO2,6.0,50.0,23.0
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB",08-11-2025 15:00:00,21.001264,75.565602,OZONE,4.0,94.0,58.0
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB",08-11-2025 15:00:00,19.854616,75.905894,SO2,2.0,26.0,21.0
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB",08-11-2025 15:00:00,19.854616,75.905894,CO,7.0,36.0,16.0
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB",08-11-2025 15:00:00,19.25292,73.142019,NO2,,,
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",08-11-2025 15:00:00,19.309073,73.057223,NO2,16.0,30.0,21.0
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",08-11-2025 15:00:00,19.309073,73.057223,CO,14.0,36.0,24.0
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",08-11-2025 15:00:00,19.309073,73.057223,OZONE,12.0,76.0,40.0
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",08-11-2025 15:00:00,19.786089,72.757971,PM2.5,52.0,97.0,79.0
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",08-11-2025 15:00:00,19.786089,72.757971,NO2,10.0,20.0,14.0
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",08-11-2025 15:00:00,19.786089,72.757971,OZONE,20.0,21.0,21.0
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",08-11-2025 15:00:00,19.9775302,79.2337086,PM2.5,19.0,139.0,61.0
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",08-11-2025 15:00:00,19.9775302,79.2337086,PM10,88.0,233.0,152.0
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",08-11-2025 15:00:00,18.39963,76.57452,OZONE,50.0,106.0,94.0
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",08-11-2025 15:00:00,18.1023399,73.4783687,PM10,64.0,114.0,88.0
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",08-11-2025 15:00:00,18.1023399,73.4783687,NO2,12.0,39.0,22.0
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",08-11-2025 15:00:00,18.1023399,73.4783687,OZONE,12.0,62.0,34.0
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM",08-11-2025 15:00:00,19.053536,72.84643,SO2,1.0,8.0,3.0
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",08-11-2025 15:00:00,19.065931,72.862131,NH3,1.0,39.0,11.0
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",08-11-2025 15:00:00,18.96702,72.84214,PM10,88.0,143.0,112.0
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",08-11-2025 15:00:00,18.96702,72.84214,OZONE,12.0,290.0,85.0
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB",08-11-2025 15:00:00,19.1878657,72.8304069,CO,30.0,62.0,42.0
India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB",08-11-2025 15:00:00,19.175,72.9419,PM2.5,48.0,116.0,77.0
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",08-11-2025 15:00:00,18.897756,72.81332,SO2,2.0,11.0,5.0
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",08-11-2025 15:00:00,18.897756,72.81332,OZONE,10.0,153.0,56.0
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB",08-11-2025 15:00:00,19.25292,73.142019,CO,72.0,79.0,75.0
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB",08-11-2025 15:00:00,19.192056,72.9585188,CO,3.0,120.0,52.0
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB",08-11-2025 15:00:00,19.192056,72.9585188,OZONE,19.0,19.0,19.0
India,Maharashtra,Kolhapur,"Shivaji University, Kolhapur - MPCB",08-11-2025 15:00:00,16.6870449,74.2505872,NO2,8.0,96.0,24.0
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",08-11-2025 15:00:00,16.7143745,74.2426398,PM10,,,
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",08-11-2025 15:00:00,16.7143745,74.2426398,OZONE,,,
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",08-11-2025 15:00:00,19.0632143,72.8456324,SO2,2.0,11.0,4.0
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",08-11-2025 15:00:00,19.1653323,72.922099,NO2,,,
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",08-11-2025 15:00:00,19.1653323,72.922099,SO2,5.0,26.0,15.0
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",08-11-2025 15:00:00,19.0863,72.8888,OZONE,28.0,29.0,29.0
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",08-11-2025 15:00:00,19.19709,72.82204,NO2,31.0,87.0,52.0
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",08-11-2025 15:00:00,19.19709,72.82204,CO,14.0,74.0,33.0
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",08-11-2025 15:00:00,19.065931,72.862131,OZONE,1.0,104.0,37.0
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",08-11-2025 15:00:00,19.23241,72.86895,NO2,34.0,110.0,60.0
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",08-11-2025 15:00:00,19.2243333,72.8658113,PM10,,,
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",08-11-2025 15:00:00,19.2243333,72.8658113,SO2,,,
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM",08-11-2025 15:00:00,19.11074,72.86084,PM10,71.0,138.0,108.0
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",08-11-2025 15:00:00,19.083694,72.920967,CO,9.0,36.0,15.0
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",08-11-2025 15:00:00,19.083694,72.920967,OZONE,7.0,160.0,70.0
India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB",08-11-2025 15:00:00,19.2058,72.8682,PM10,,,
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",08-11-2025 15:00:00,19.215859,72.831718,NH3,1.0,3.0,2.0
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",08-11-2025 15:00:00,19.215859,72.831718,SO2,1.0,3.0,1.0
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",08-11-2025 15:00:00,19.215859,72.831718,OZONE,7.0,58.0,32.0
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",08-11-2025 15:00:00,19.0364585,72.8954371,CO,,,
India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",08-11-2025 15:00:00,19.10078,72.87462,PM2.5,49.0,84.0,69.0
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",08-11-2025 15:00:00,18.91,72.82,PM10,32.0,60.0,45.0
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.02579,73.10297,NO2,31.0,156.0,68.0
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.02579,73.10297,CO,2.0,50.0,19.0
India,Maharashtra,Navi Mumbai,"Tondare-Taloja, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.063,73.1209,PM10,77.0,134.0,106.0
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",08-11-2025 15:00:00,19.265594,76.761463,OZONE,38.0,39.0,39.0
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",08-11-2025 15:00:00,18.63673,73.82487,PM10,87.0,115.0,103.0
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",08-11-2025 15:00:00,18.63673,73.82487,NO2,13.0,93.0,43.0
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB",08-11-2025 15:00:00,18.59051,73.77946,NO2,30.0,70.0,48.0
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB",08-11-2025 15:00:00,19.047,72.8746,CO,8.0,16.0,12.0
India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB",08-11-2025 15:00:00,19.3832,72.8204,NH3,2.0,5.0,4.0
India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB",08-11-2025 15:00:00,19.3832,72.8204,SO2,8.0,9.0,9.0
India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB",08-11-2025 15:00:00,19.3832,72.8204,CO,45.0,47.0,46.0
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",08-11-2025 15:00:00,19.10861,72.83622,PM10,53.0,103.0,73.0
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",08-11-2025 15:00:00,19.10861,72.83622,NO2,6.0,30.0,22.0
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",08-11-2025 15:00:00,19.10861,72.83622,CO,23.0,26.0,25.0
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB",08-11-2025 15:00:00,18.9936162,72.8128113,SO2,17.0,24.0,20.0
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB",08-11-2025 15:00:00,18.9936162,72.8128113,CO,5.0,18.0,13.0
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",08-11-2025 15:00:00,18.45445,73.854155,NO2,20.0,63.0,36.0
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",08-11-2025 15:00:00,18.45445,73.854155,SO2,2.0,130.0,11.0
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB",08-11-2025 15:00:00,18.45445,73.854155,CO,12.0,100.0,31.0
India,Maharashtra,Pune,"Mhada Colony, Pune - IITM",08-11-2025 15:00:00,18.57304,73.927715,CO,12.0,111.0,30.0
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM",08-11-2025 15:00:00,18.530085,73.849598,NO2,25.0,108.0,51.0
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM",08-11-2025 15:00:00,18.530085,73.849598,OZONE,2.0,69.0,42.0
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB",08-11-2025 15:00:00,18.547056,73.826908,CO,12.0,98.0,14.0
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB",08-11-2025 15:00:00,16.5038,74.3623,NH3,1.0,4.0,3.0
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",08-11-2025 15:00:00,17.6336264,75.9132495,NO2,7.0,89.0,25.0
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB",08-11-2025 15:00:00,17.6336264,75.9132495,NH3,5.0,38.0,13.0
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",08-11-2025 15:00:00,17.65439,75.90649,NH3,1.0,32.0,6.0
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",08-11-2025 15:00:00,17.65439,75.90649,OZONE,1.0,79.0,61.0
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB",08-11-2025 15:00:00,19.26777,72.97182,PM2.5,66.0,146.0,99.0
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB",08-11-2025 15:00:00,19.9591346,73.7788008,CO,12.0,50.0,19.0
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.090337,73.014232,SO2,9.0,18.0,12.0
India,Maharashtra,Navi Mumbai,"Kopripada-Vashi, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.090337,73.014232,OZONE,1.0,68.0,26.0
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.0575752,73.0151367,PM2.5,55.0,136.0,73.0
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.0575752,73.0151367,PM10,98.0,146.0,117.0
India,Maharashtra,Navi Mumbai,"Sanpada, Navi Mumbai - MPCB",08-11-2025 15:00:00,19.0575752,73.0151367,NH3,5.0,6.0,5.0
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",08-11-2025 15:00:00,21.14472,79.107595,NO2,17.0,78.0,44.0
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",08-11-2025 15:00:00,21.14472,79.107595,OZONE,1.0,65.0,22.0
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",08-11-2025 15:00:00,21.152875,79.0517531,CO,16.0,118.0,25.0
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",08-11-2025 15:00:00,21.143383,79.048912,NO2,10.0,60.0,21.0
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",08-11-2025 15:00:00,21.143383,79.048912,OZONE,4.0,75.0,52.0
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",08-11-2025 15:00:00,19.173852,77.296291,NO2,,,
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",08-11-2025 15:00:00,19.1375,72.915056,CO,16.0,16.0,16.0
India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB",08-11-2025 15:00:00,19.1375,72.915056,OZONE,9.0,9.0,9.0
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",08-11-2025 15:00:00,19.000084,72.85673,NH3,7.0,24.0,13.0
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",08-11-2025 15:00:00,19.060498,72.923356,NH3,1.0,2.0,2.0
